2025-07-11 00:53:46 : Battery: 91%, Charging: True
2025-07-11 00:54:16 : Battery: 91%, Charging: True
2025-07-11 00:54:46 : Battery: 92%, Charging: True
2025-07-11 00:55:16 : Battery: 92%, Charging: True
2025-07-11 00:55:46 : Battery: 92%, Charging: True
2025-07-11 00:56:16 : Battery: 92%, Charging: True
2025-07-11 00:56:46 : Battery: 92%, Charging: True
2025-07-11 00:57:16 : Battery: 92%, Charging: True
2025-07-11 00:57:46 : Battery: 92%, Charging: True
2025-07-11 00:58:16 : Battery: 93%, Charging: True
2025-07-11 00:58:46 : Battery: 93%, Charging: True
2025-07-11 00:59:16 : Battery: 93%, Charging: True
2025-07-11 00:59:46 : Battery: 93%, Charging: True
2025-07-11 01:00:16 : Battery: 93%, Charging: True
2025-07-11 01:00:46 : Battery: 93%, Charging: True
2025-07-11 01:01:16 : Battery: 93%, Charging: True
2025-07-11 01:01:46 : Battery: 94%, Charging: True
2025-07-11 01:02:16 : Battery: 94%, Charging: True
2025-07-11 01:02:46 : Battery: 94%, Charging: True
2025-07-11 01:03:16 : Battery: 94%, Charging: True
2025-07-11 01:03:46 : Battery: 94%, Charging: True
2025-07-11 01:04:16 : Battery: 94%, Charging: True
2025-07-11 01:04:46 : Battery: 94%, Charging: True
2025-07-11 01:05:16 : Battery: 95%, Charging: True
2025-07-11 01:05:16 : ALERT: Battery at 95%. Please unplug your charger for battery health.
2025-07-11 01:05:46 : Battery: 94%, Charging: False
2025-07-11 01:06:16 : Battery: 94%, Charging: False
2025-07-11 01:06:46 : Battery: 94%, Charging: False
2025-07-11 01:07:16 : Battery: 93%, Charging: False
2025-07-11 01:07:46 : Battery: 93%, Charging: False
2025-07-11 01:08:16 : Battery: 93%, Charging: False
2025-07-11 01:08:46 : Battery: 92%, Charging: False
2025-07-11 01:09:16 : Battery: 92%, Charging: False
2025-07-11 01:09:46 : Battery: 92%, Charging: False
2025-07-11 01:10:16 : Battery: 92%, Charging: False
2025-07-11 01:10:46 : Battery: 91%, Charging: False
2025-07-11 01:11:16 : Battery: 91%, Charging: False
2025-07-11 01:11:46 : Battery: 91%, Charging: False
2025-07-11 01:12:16 : Battery: 90%, Charging: False
2025-07-11 01:12:46 : Battery: 90%, Charging: False
2025-07-11 01:13:16 : Battery: 90%, Charging: False
2025-07-11 01:13:46 : Battery: 89%, Charging: False
2025-07-11 01:14:16 : Battery: 89%, Charging: False
2025-07-11 01:14:46 : Battery: 89%, Charging: False
2025-07-11 01:15:16 : Battery: 88%, Charging: False
2025-07-11 01:15:46 : Battery: 88%, Charging: False
2025-07-11 01:16:16 : Battery: 88%, Charging: False
2025-07-11 01:16:46 : Battery: 87%, Charging: False
2025-07-11 01:17:16 : Battery: 87%, Charging: False
2025-07-11 01:17:46 : Battery: 87%, Charging: False
2025-07-11 01:18:16 : Battery: 86%, Charging: False
2025-07-11 01:18:46 : Battery: 86%, Charging: False
2025-07-11 01:19:16 : Battery: 86%, Charging: False
2025-07-11 01:19:46 : Battery: 85%, Charging: False
2025-07-11 01:20:16 : Battery: 85%, Charging: False
2025-07-11 01:20:46 : Battery: 85%, Charging: False
2025-07-11 01:21:16 : Battery: 84%, Charging: False
2025-07-11 01:21:46 : Battery: 84%, Charging: False
2025-07-11 01:22:16 : Battery: 84%, Charging: False
2025-07-11 01:22:46 : Battery: 83%, Charging: False
2025-07-11 01:23:16 : Battery: 83%, Charging: False
2025-07-11 01:23:46 : Battery: 83%, Charging: False
2025-07-11 01:24:16 : Battery: 82%, Charging: False
2025-07-11 01:24:46 : Battery: 82%, Charging: False
2025-07-11 01:25:16 : Battery: 82%, Charging: False
2025-07-11 01:25:46 : Battery: 81%, Charging: False
2025-07-11 01:26:16 : Battery: 81%, Charging: False
2025-07-11 01:26:46 : Battery: 81%, Charging: False
2025-07-11 01:27:16 : Battery: 80%, Charging: False
2025-07-11 01:27:46 : Battery: 80%, Charging: False
2025-07-11 01:28:16 : Battery: 80%, Charging: False
2025-07-11 01:28:46 : Battery: 79%, Charging: False
2025-07-11 01:29:16 : Battery: 79%, Charging: False
2025-07-11 01:29:46 : Battery: 79%, Charging: False
2025-07-11 01:30:16 : Battery: 78%, Charging: False
2025-07-11 01:30:46 : Battery: 78%, Charging: False
2025-07-11 01:31:16 : Battery: 78%, Charging: False
2025-07-11 01:31:46 : Battery: 77%, Charging: False
2025-07-11 01:32:16 : Battery: 77%, Charging: False
2025-07-11 01:32:46 : Battery: 77%, Charging: False
2025-07-11 01:33:16 : Battery: 76%, Charging: False
2025-07-11 01:33:46 : Battery: 76%, Charging: False
2025-07-11 01:34:16 : Battery: 76%, Charging: False
2025-07-11 01:34:46 : Battery: 75%, Charging: False
2025-07-11 01:35:16 : Battery: 75%, Charging: False
2025-07-11 01:35:46 : Battery: 75%, Charging: False
2025-07-11 01:36:16 : Battery: 74%, Charging: False
2025-07-11 01:36:46 : Battery: 74%, Charging: False
2025-07-11 01:37:16 : Battery: 74%, Charging: False
2025-07-11 01:37:46 : Battery: 73%, Charging: False
2025-07-11 01:38:16 : Battery: 73%, Charging: False
2025-07-11 01:38:46 : Battery: 73%, Charging: False
2025-07-11 01:39:16 : Battery: 72%, Charging: False
2025-07-11 01:39:46 : Battery: 72%, Charging: False
2025-07-11 01:40:16 : Battery: 72%, Charging: False
2025-07-11 01:40:46 : Battery: 71%, Charging: False
2025-07-11 01:41:16 : Battery: 71%, Charging: False
2025-07-11 01:41:47 : Battery: 71%, Charging: False
2025-07-11 01:42:17 : Battery: 70%, Charging: False
2025-07-11 01:42:47 : Battery: 70%, Charging: False
2025-07-11 01:43:17 : Battery: 70%, Charging: False
2025-07-11 01:43:47 : Battery: 69%, Charging: False
2025-07-11 01:44:17 : Battery: 69%, Charging: False
2025-07-11 01:44:47 : Battery: 69%, Charging: False
2025-07-11 01:45:17 : Battery: 68%, Charging: False
2025-07-11 01:45:47 : Battery: 68%, Charging: False
2025-07-11 01:46:17 : Battery: 68%, Charging: False
2025-07-11 01:46:47 : Battery: 67%, Charging: False
2025-07-11 01:47:17 : Battery: 67%, Charging: False
2025-07-11 01:47:47 : Battery: 67%, Charging: False
2025-07-11 01:48:17 : Battery: 66%, Charging: False
2025-07-11 01:48:47 : Battery: 66%, Charging: False
2025-07-11 01:49:17 : Battery: 66%, Charging: False
2025-07-11 01:49:47 : Battery: 65%, Charging: False
2025-07-11 01:50:17 : Battery: 65%, Charging: False
2025-07-11 01:50:47 : Battery: 65%, Charging: False
2025-07-11 01:51:17 : Battery: 64%, Charging: False
2025-07-11 01:51:47 : Battery: 64%, Charging: False
2025-07-11 01:52:17 : Battery: 64%, Charging: False
2025-07-11 01:52:47 : Battery: 63%, Charging: False
2025-07-11 01:53:17 : Battery: 63%, Charging: False
2025-07-11 01:53:47 : Battery: 63%, Charging: False
2025-07-11 01:54:17 : Battery: 62%, Charging: False
2025-07-11 01:54:47 : Battery: 62%, Charging: False
2025-07-11 01:55:17 : Battery: 62%, Charging: False
2025-07-11 01:55:47 : Battery: 61%, Charging: False
2025-07-11 01:56:17 : Battery: 61%, Charging: False
2025-07-11 01:56:47 : Battery: 61%, Charging: False
2025-07-11 01:57:17 : Battery: 60%, Charging: False
2025-07-11 01:57:47 : Battery: 60%, Charging: False
2025-07-11 01:58:17 : Battery: 60%, Charging: False
2025-07-11 01:58:47 : Battery: 59%, Charging: False
2025-07-11 01:59:17 : Battery: 59%, Charging: False
2025-07-11 01:59:47 : Battery: 59%, Charging: False
2025-07-11 02:00:17 : Battery: 58%, Charging: False
2025-07-11 02:00:47 : Battery: 58%, Charging: False
2025-07-11 02:01:17 : Battery: 58%, Charging: False
2025-07-11 02:01:47 : Battery: 57%, Charging: False
2025-07-11 02:02:17 : Battery: 57%, Charging: False
2025-07-11 02:02:47 : Battery: 57%, Charging: False
2025-07-11 02:03:17 : Battery: 56%, Charging: False
2025-07-11 02:03:47 : Battery: 56%, Charging: False
2025-07-11 02:04:17 : Battery: 56%, Charging: False
2025-07-11 02:04:47 : Battery: 55%, Charging: False
2025-07-11 02:05:17 : Battery: 55%, Charging: False
2025-07-11 02:05:47 : Battery: 55%, Charging: False
2025-07-11 02:06:17 : Battery: 54%, Charging: False
2025-07-11 02:06:47 : Battery: 54%, Charging: False
2025-07-11 02:07:17 : Battery: 54%, Charging: False
2025-07-11 02:07:47 : Battery: 53%, Charging: False
2025-07-11 02:08:17 : Battery: 53%, Charging: False
2025-07-11 02:08:47 : Battery: 53%, Charging: False
2025-07-11 02:09:17 : Battery: 52%, Charging: False
2025-07-11 02:09:47 : Battery: 52%, Charging: False
2025-07-11 02:10:17 : Battery: 52%, Charging: False
2025-07-11 02:10:47 : Battery: 51%, Charging: False
2025-07-11 02:11:17 : Battery: 51%, Charging: False
2025-07-11 02:11:47 : Battery: 51%, Charging: False
2025-07-11 02:12:17 : Battery: 50%, Charging: False
2025-07-11 02:12:47 : Battery: 50%, Charging: False
2025-07-11 02:13:17 : Battery: 50%, Charging: False
2025-07-11 02:13:47 : Battery: 49%, Charging: False
2025-07-11 02:14:17 : Battery: 49%, Charging: False
2025-07-11 02:14:47 : Battery: 49%, Charging: False
2025-07-11 02:15:17 : Battery: 48%, Charging: False
2025-07-11 02:15:47 : Battery: 48%, Charging: False
2025-07-11 02:16:17 : Battery: 48%, Charging: False
2025-07-11 02:16:47 : Battery: 47%, Charging: False
2025-07-11 02:17:17 : Battery: 47%, Charging: False
2025-07-11 02:17:47 : Battery: 46%, Charging: False
2025-07-11 02:18:17 : Battery: 46%, Charging: False
2025-07-11 02:18:47 : Battery: 46%, Charging: False
2025-07-11 02:19:17 : Battery: 45%, Charging: False
2025-07-11 02:19:47 : Battery: 45%, Charging: False
2025-07-11 02:20:17 : Battery: 45%, Charging: False
2025-07-11 02:20:47 : Battery: 44%, Charging: False
2025-07-11 02:21:17 : Battery: 44%, Charging: False
2025-07-11 02:21:47 : Battery: 44%, Charging: False
2025-07-11 02:22:17 : Battery: 43%, Charging: False
2025-07-11 02:22:47 : Battery: 43%, Charging: False
2025-07-11 02:23:17 : Battery: 42%, Charging: False
2025-07-11 02:23:47 : Battery: 42%, Charging: False
2025-07-11 02:24:17 : Battery: 42%, Charging: False
2025-07-11 02:24:47 : Battery: 41%, Charging: False
2025-07-11 02:25:17 : Battery: 41%, Charging: False
2025-07-11 02:25:47 : Battery: 41%, Charging: False
2025-07-11 02:26:17 : Battery: 40%, Charging: False
2025-07-11 02:26:47 : Battery: 40%, Charging: False
2025-07-11 02:27:17 : Battery: 40%, Charging: False
2025-07-11 02:27:47 : Battery: 39%, Charging: False
2025-07-11 02:28:17 : Battery: 39%, Charging: False
2025-07-11 02:28:47 : Battery: 39%, Charging: False
2025-07-11 02:29:17 : Battery: 38%, Charging: False
2025-07-11 02:29:47 : Battery: 38%, Charging: False
2025-07-11 02:30:17 : Battery: 38%, Charging: False
2025-07-11 02:30:47 : Battery: 37%, Charging: False
2025-07-11 02:31:17 : Battery: 37%, Charging: False
2025-07-11 02:31:47 : Battery: 36%, Charging: False
2025-07-11 02:32:17 : Battery: 36%, Charging: False
2025-07-11 02:32:47 : Battery: 36%, Charging: False
2025-07-11 02:33:17 : Battery: 35%, Charging: False
2025-07-11 02:33:47 : Battery: 35%, Charging: False
2025-07-11 02:34:17 : Battery: 35%, Charging: False
2025-07-11 02:34:47 : Battery: 34%, Charging: False
2025-07-11 02:35:17 : Battery: 34%, Charging: False
2025-07-11 02:35:47 : Battery: 34%, Charging: False
2025-07-11 02:36:17 : Battery: 33%, Charging: False
2025-07-11 02:36:47 : Battery: 33%, Charging: False
2025-07-11 02:37:17 : Battery: 33%, Charging: False
2025-07-11 02:37:47 : Battery: 32%, Charging: False
2025-07-11 02:38:17 : Battery: 32%, Charging: False
2025-07-11 02:38:47 : Battery: 32%, Charging: False
2025-07-11 02:39:17 : Battery: 31%, Charging: False
2025-07-11 02:39:47 : Battery: 31%, Charging: False
2025-07-11 02:40:17 : Battery: 30%, Charging: False
2025-07-11 02:40:17 : ALERT: Battery at 30%. Please plug in your charger!
2025-07-11 02:40:47 : Battery: 31%, Charging: True
2025-07-11 02:41:17 : Battery: 32%, Charging: True
2025-07-11 02:41:47 : Battery: 33%, Charging: True
2025-07-11 02:42:17 : Battery: 34%, Charging: True
2025-07-11 02:42:47 : Battery: 35%, Charging: True
2025-07-11 02:43:17 : Battery: 36%, Charging: True
2025-07-11 02:43:47 : Battery: 37%, Charging: True
2025-07-11 02:44:17 : Battery: 38%, Charging: True
2025-07-11 02:44:47 : Battery: 38%, Charging: True
2025-07-11 02:45:17 : Battery: 39%, Charging: True
2025-07-11 02:45:47 : Battery: 40%, Charging: True
2025-07-11 02:46:17 : Battery: 41%, Charging: True
2025-07-11 02:46:47 : Battery: 42%, Charging: True
2025-07-11 02:47:17 : Battery: 43%, Charging: True
2025-07-11 02:47:47 : Battery: 44%, Charging: True
2025-07-11 02:48:17 : Battery: 44%, Charging: True
2025-07-11 02:48:47 : Battery: 45%, Charging: True
2025-07-11 02:49:17 : Battery: 46%, Charging: True
2025-07-11 02:49:47 : Battery: 47%, Charging: True
2025-07-11 02:50:17 : Battery: 48%, Charging: True
2025-07-11 02:50:47 : Battery: 48%, Charging: True
2025-07-11 02:51:17 : Battery: 49%, Charging: True
2025-07-11 02:51:47 : Battery: 50%, Charging: True
2025-07-11 02:52:17 : Battery: 51%, Charging: True
2025-07-11 02:52:47 : Battery: 52%, Charging: True
2025-07-11 02:53:17 : Battery: 52%, Charging: True
2025-07-11 02:53:47 : Battery: 53%, Charging: True
2025-07-11 02:54:17 : Battery: 54%, Charging: True
2025-07-11 02:54:47 : Battery: 54%, Charging: True
2025-07-11 02:55:17 : Battery: 55%, Charging: True
2025-07-11 02:55:47 : Battery: 56%, Charging: True
2025-07-11 02:56:17 : Battery: 57%, Charging: True
2025-07-11 02:56:47 : Battery: 57%, Charging: True
2025-07-11 02:57:17 : Battery: 58%, Charging: True
2025-07-11 02:57:47 : Battery: 59%, Charging: True
2025-07-11 02:58:17 : Battery: 59%, Charging: True
2025-07-11 02:58:47 : Battery: 60%, Charging: True
2025-07-11 02:59:17 : Battery: 61%, Charging: True
2025-07-11 02:59:47 : Battery: 61%, Charging: True
2025-07-11 03:00:17 : Battery: 62%, Charging: True
2025-07-11 03:00:47 : Battery: 62%, Charging: True
2025-07-11 03:01:17 : Battery: 63%, Charging: True
2025-07-11 03:01:47 : Battery: 64%, Charging: True
2025-07-11 03:02:17 : Battery: 64%, Charging: True
2025-07-11 03:02:47 : Battery: 65%, Charging: True
2025-07-11 03:03:17 : Battery: 65%, Charging: True
2025-07-11 03:03:47 : Battery: 66%, Charging: True
2025-07-11 03:04:17 : Battery: 66%, Charging: True
2025-07-11 03:04:47 : Battery: 67%, Charging: True
2025-07-11 03:05:17 : Battery: 68%, Charging: True
2025-07-11 03:05:47 : Battery: 68%, Charging: True
2025-07-11 03:06:17 : Battery: 69%, Charging: True
2025-07-11 03:06:47 : Battery: 69%, Charging: True
2025-07-11 03:07:17 : Battery: 70%, Charging: True
2025-07-11 03:07:47 : Battery: 70%, Charging: True
2025-07-11 03:08:17 : Battery: 71%, Charging: True
2025-07-11 03:08:47 : Battery: 71%, Charging: True
2025-07-11 03:09:17 : Battery: 72%, Charging: True
2025-07-11 03:09:47 : Battery: 72%, Charging: True
2025-07-11 03:10:17 : Battery: 73%, Charging: True
2025-07-11 03:10:47 : Battery: 73%, Charging: True
2025-07-11 03:11:17 : Battery: 73%, Charging: True
2025-07-11 03:11:47 : Battery: 74%, Charging: True
2025-07-11 03:12:17 : Battery: 74%, Charging: True
2025-07-11 03:12:47 : Battery: 75%, Charging: True
2025-07-11 03:13:17 : Battery: 75%, Charging: True
2025-07-11 03:13:47 : Battery: 76%, Charging: True
2025-07-11 03:14:17 : Battery: 76%, Charging: True
2025-07-11 03:14:47 : Battery: 76%, Charging: True
2025-07-11 03:15:17 : Battery: 77%, Charging: True
2025-07-11 03:15:47 : Battery: 77%, Charging: True
2025-07-11 03:16:17 : Battery: 78%, Charging: True
2025-07-11 03:16:47 : Battery: 78%, Charging: True
2025-07-11 03:17:17 : Battery: 78%, Charging: True
2025-07-11 03:17:47 : Battery: 79%, Charging: True
2025-07-11 03:18:17 : Battery: 79%, Charging: True
2025-07-11 03:18:47 : Battery: 80%, Charging: True
2025-07-11 03:19:17 : Battery: 80%, Charging: True
2025-07-11 03:19:47 : Battery: 80%, Charging: True
2025-07-11 03:20:17 : Battery: 81%, Charging: True
2025-07-11 03:20:47 : Battery: 81%, Charging: True
2025-07-11 03:21:17 : Battery: 81%, Charging: True
2025-07-11 03:21:47 : Battery: 82%, Charging: True
2025-07-11 03:22:17 : Battery: 82%, Charging: True
2025-07-11 03:22:47 : Battery: 82%, Charging: True
2025-07-11 03:23:17 : Battery: 83%, Charging: True
2025-07-11 03:23:47 : Battery: 83%, Charging: True
2025-07-11 03:24:17 : Battery: 83%, Charging: True
2025-07-11 03:24:47 : Battery: 83%, Charging: True
2025-07-11 03:25:17 : Battery: 84%, Charging: True
2025-07-11 03:25:47 : Battery: 84%, Charging: True
2025-07-11 03:26:17 : Battery: 84%, Charging: True
2025-07-11 03:26:47 : Battery: 85%, Charging: True
2025-07-11 03:27:17 : Battery: 85%, Charging: True
2025-07-11 03:27:47 : Battery: 85%, Charging: True
2025-07-11 03:28:17 : Battery: 85%, Charging: True
2025-07-11 03:28:47 : Battery: 86%, Charging: True
2025-07-11 03:29:17 : Battery: 86%, Charging: True
2025-07-11 03:29:47 : Battery: 86%, Charging: True
2025-07-11 03:30:17 : Battery: 87%, Charging: True
2025-07-11 03:30:47 : Battery: 87%, Charging: True
2025-07-11 03:31:17 : Battery: 87%, Charging: True
2025-07-11 03:31:47 : Battery: 87%, Charging: True
2025-07-11 03:32:17 : Battery: 87%, Charging: True
2025-07-11 03:32:47 : Battery: 88%, Charging: True
2025-07-11 03:33:17 : Battery: 88%, Charging: True
2025-07-11 03:33:47 : Battery: 88%, Charging: True
2025-07-11 03:34:17 : Battery: 88%, Charging: True
2025-07-11 03:34:47 : Battery: 89%, Charging: True
2025-07-11 03:35:17 : Battery: 89%, Charging: True
2025-07-11 03:35:47 : Battery: 89%, Charging: True
2025-07-11 03:36:17 : Battery: 89%, Charging: True
2025-07-11 03:36:47 : Battery: 89%, Charging: True
2025-07-11 03:37:17 : Battery: 90%, Charging: True
2025-07-11 03:37:47 : Battery: 90%, Charging: True
2025-07-11 03:38:17 : Battery: 90%, Charging: True
2025-07-11 03:38:47 : Battery: 90%, Charging: True
2025-07-11 03:39:17 : Battery: 90%, Charging: True
2025-07-11 03:39:47 : Battery: 91%, Charging: True
2025-07-11 03:40:17 : Battery: 91%, Charging: True
2025-07-11 03:40:47 : Battery: 91%, Charging: True
2025-07-11 03:41:17 : Battery: 91%, Charging: True
2025-07-11 03:41:47 : Battery: 91%, Charging: True
2025-07-11 03:42:17 : Battery: 92%, Charging: True
2025-07-11 03:42:47 : Battery: 92%, Charging: True
2025-07-11 03:43:17 : Battery: 92%, Charging: True
2025-07-11 03:43:47 : Battery: 92%, Charging: True
2025-07-11 03:44:17 : Battery: 92%, Charging: True
2025-07-11 03:44:47 : Battery: 92%, Charging: True
2025-07-11 03:45:17 : Battery: 93%, Charging: True
2025-07-11 03:45:47 : Battery: 93%, Charging: True
2025-07-11 03:46:17 : Battery: 93%, Charging: True
2025-07-11 03:46:47 : Battery: 93%, Charging: True
2025-07-11 03:47:17 : Battery: 93%, Charging: True
2025-07-11 03:47:47 : Battery: 93%, Charging: True
2025-07-11 03:48:17 : Battery: 93%, Charging: True
2025-07-11 03:48:47 : Battery: 94%, Charging: True
2025-07-11 03:49:17 : Battery: 94%, Charging: True
2025-07-11 03:49:47 : Battery: 94%, Charging: True
2025-07-11 03:50:17 : Battery: 94%, Charging: True
2025-07-11 03:50:47 : Battery: 94%, Charging: True
